altitude_ft,ambient_temp_c,throttle_pct,rpm,cht_c,egt_c,oil_press_psi,oil_temp_c,fuel_flow_lph,vibration_g,battery_v,inj_timing_deg,fault_label,rul_hours
15183.96036692625,-15.3679207338525,72.73475731767982,3876.798384540037,166.23385620444174,730.4015985024984,70.18799576160728,105.97180562564974,25.729038367343627,1.6216804985462059,28.475762677118013,21.939736217835,0,132.88590604026845
16108.850051577665,-17.21770010315533,98.26132270917267,5331.182806481131,180.510865235544,774.544290676286,70.53533027511513,107.8879591302979,34.607436119915725,1.7294173721690933,28.40214716149362,22.051966406026295,0,131.8791946308725
23752.085823662197,-32.50417164732439,85.37932965990495,4601.567728487361,172.67013617741262,767.1132354388922,70.02859698571186,105.68457773115007,29.873169521135512,1.7249451879827327,27.946069436816444,21.93062272248747,0,130.8724832214765
24610.736820833517,-34.22147364166703,72.80480797181826,3901.95978046667,163.76226718897001,742.628024392357,68.05495477677307,105.60848270235441,25.89235573746235,1.6450062455314696,27.97221019677085,21.98959193363871,0,129.86577181208054
21644.075820388753,-28.288151640777507,86.5854681385193,4648.124365238012,174.29737935696025,763.5084949355222,68.42170040689112,105.96237191388593,30.60561451478548,1.6874948611830027,28.11199042682746,21.857489121816766,0,128.85906040268458
19219.788756690883,-23.439577513381764,80.08574864973866,4291.436039352001,168.08214103643118,746.8959848933523,69.52600276220382,105.19835466142297,28.354384262293983,1.6467387809239984,28.18049760219487,22.00798241382571,0,127.85234899328859
11245.285785201311,-7.490571570402622,98.5749827615765,5321.445051524694,179.25734983746085,779.425857076364,72.97584006824894,110.68651673387393,33.307648220605046,1.7796248788727567,28.413838839860443,22.078811146997243,0,126.84563758389261
15277.68536993882,-15.555370739877638,74.4676196977405,3989.5223508125932,169.28775693389312,732.6232596042584,68.65889418179981,106.81426432001017,25.442051942372387,1.6646066204054912,28.090271326257568,22.033215053670176,0,125.83892617449663
15091.831034715113,-15.183662069430227,93.48659543249718,5019.321233606498,176.44860565158683,775.8793336138249,69.47784685510288,109.39659413218561,32.45766966759213,1.660144352799511,27.79272574762512,22.058986357985532,0,124.83221476510067
22167.63644177706,-29.33527288355412,72.01879818955894,3838.0202846198454,161.2927916608708,729.1553557234456,66.43018151040215,105.45715469024196,25.552666221256587,1.620791017549875,27.919857841271117,22.209279924083543,0,123.8255033557047
12276.595884883134,-9.553191769766268,99.32080961241184,5373.4426624370835,179.34039739449398,779.293326810837,72.30856512664086,112.12914921341597,34.63434537797557,1.736628877527205,28.232924856727532,22.043925794163343,0,122.81879194630872
20849.65724968718,-26.69931449937436,94.09834406350954,5093.987296187224,173.31501426055982,763.4407987514716,70.9244959671951,111.9832008134801,32.63144569388763,1.7646600475735046,28.26146253831323,22.020079764982185,0,121.81208053691275
14346.725902197823,-13.693451804395647,81.81909550319216,4373.903914580403,168.27419439229598,751.6639505095411,69.13469798896318,104.97951892156344,29.10855981104548,1.753166883169632,28.497134907661128,22.14551994607447,0,120.80536912751677
19844.279602240866,-24.688559204481734,97.5136036675768,5248.132811053545,180.21481530784231,773.5977918549032,71.70236864140524,110.20169863601758,34.45645173288163,1.7360084002810268,28.220588619218923,21.998902578099102,0,119.79865771812081
22693.587810265228,-30.387175620530456,87.14114414606391,4692.7543561907305,177.3556394661818,754.8381582543152,67.72830547566916,107.59857019197356,30.952590486066597,1.7124639193895066,28.490850673422692,21.81716005320783,0,118.79194630872483
17545.728428127753,-20.091456856255505,73.07656911058638,3895.392312317767,164.85285834989574,732.4666286046561,68.08279820312117,103.72330122450987,25.71307654979717,1.6141685478563985,28.173803500048944,22.06330530152287,0,117.78523489932886
13694.076757790664,-12.38815351558133,93.37797118893728,5030.065875294042,178.28627726599484,773.5518380343549,70.88873011064435,109.81572321922901,33.19747148747431,1.7653428915825458,28.390486555316915,22.057117947575296,0,116.77852348993288
17287.648048759103,-19.575296097518205,88.36240395118034,4752.521193725478,175.27187525246958,765.3768473971703,71.75583680478589,108.33999384962178,31.185980143044173,1.7045928215442585,28.073016936781286,22.14458880230862,0,115.7718120805369
15136.470309045882,-15.272940618091766,73.61754119319497,3964.6858428040687,165.59716915414373,738.2259999909928,67.03487798789895,106.61904324806957,26.25323255501864,1.6119094934829847,28.376743148564174,22.05427544200041,0,114.76510067114094
16071.794761708145,-17.14358952341629,49.12931711995489,2610.4771768544138,157.3087559837359,695.7537608426387,64.29265848882572,98.65670171964076,16.68666696868364,1.5419656765194252,28.406059146105527,22.13062102383222,0,113.75838926174497
14763.08694825714,-14.52617389651428,98.30442246563751,5302.189158542919,178.6359108228017,773.3071337523467,71.60741946677031,111.24339812210462,34.94149668318192,1.7119787895503447,28.304452230265774,22.073929599535138,0,112.75167785234899
10776.221737063917,-6.552443474127834,82.93713338569668,4438.454138444385,171.00568734121214,745.4090137083405,69.43082455450613,108.81382863428242,29.113888547804844,1.6775993031063543,28.367665381802265,21.944956827135975,0,111.74496644295301
22538.75200328401,-30.07750400656802,87.75013319656807,4715.94778935142,173.62075697533015,754.467897462193,65.99774775289649,109.51293496486116,30.771724062715222,1.704281310835385,27.98173533080245,21.973163926868597,0,110.73825503355704
19446.289882325113,-23.892579764650222,90.78539909256065,4868.096262112904,179.3893499314156,762.624258242473,71.38519742484132,108.81278269410114,32.19436897119239,1.6990285293212255,28.29349276683636,21.982410498706113,0,109.73154362416108
22674.09986114752,-30.348199722295035,60.95495866877349,3213.5079280109935,160.97507345396767,723.2896125010305,67.6257148119638,101.36224942797398,22.0412074447766,1.5602983216681967,28.29766679472233,22.075001212839414,0,108.72483221476509
11708.512545220772,-8.417025090441545,83.17230698057632,4480.431939844547,169.2377561574252,746.3273268550791,69.89174175383265,106.2718481465394,29.60850543470555,1.6460325512652352,28.342336323946007,22.072521119434086,0,107.71812080536913
18320.04713203544,-21.640094264070882,77.10841575258938,4089.9509285961735,169.59821229775685,750.3776339857068,68.46287556659198,105.3743536702134,25.891576173788007,1.5496122063602749,28.032413990867816,22.04995024167601,0,106.71140939597315
15936.638047395172,-16.873276094790345,94.48736589966005,5120.591316189455,177.500969791671,771.3671136564922,72.64662629112331,109.9841044394275,32.87250610826508,1.7739929252954314,27.798952381403414,22.016946049740366,0,105.70469798657717
10559.54113853788,-6.1190822770757585,88.79571190145363,4763.178784316195,174.70542851724775,758.565511293227,68.87678011087785,107.00257641009382,31.14172827491089,1.7563473304236907,27.710088836953606,22.102444794800064,0,104.69798657718121
19226.89845033112,-23.45379690066224,93.35448469168931,5024.349325911644,178.368427635029,771.7817941465601,68.76693118483757,107.64961696102775,32.78202114774803,1.7793197781314407,28.377345758355368,22.02250668255594,0,103.69127516778522
21293.998985029702,-27.587997970059405,97.2791139782677,5215.815770262477,181.51202953891212,771.1552973487746,71.91772354323311,107.61645585471737,33.66299431263219,1.7248359469475167,28.612688911105487,22.056169750272215,0,102.68456375838926
12694.396695430703,-10.388793390861405,80.58694075498558,4344.910654127386,170.11404333806718,747.9264017642734,69.2170094181449,103.00016589310918,28.50831004589017,1.7470237735715037,28.215587079637658,22.142371723110386,0,101.67785234899328
18731.477446533816,-22.462954893067632,74.83376346511355,3989.62292912027,164.72748503748204,738.6749034096769,65.70898793172174,105.29538652405583,26.29119401020921,1.6799824784031367,28.250607008992084,22.142126961672464,0,100.67114093959731
18358.70838499479,-21.717416769989576,76.24741836399696,4110.177682561784,167.3129493391313,734.7203774322276,70.51684004498354,104.46173152808748,27.362566242771663,1.608892674055286,27.917113289049368,22.017866151900773,0,99.66442953020135
17947.21516168018,-20.894430323360353,71.05354612926186,3820.1723084478626,171.26765942610314,746.4197554209499,69.19451005011325,104.09113311499532,25.319066419904722,1.5810043422225566,27.916092883446524,21.925104147606913,0,98.65771812080536
16719.716545453524,-18.439433090907052,77.1635265192123,4087.434661297184,169.69227769488418,740.354664801093,70.52087350078035,106.38620249781381,27.780416404466827,1.6497687601135107,28.206412358264863,21.946888505980876,0,97.6510067114094
18016.64531030521,-21.033290620610423,62.406206861114605,3323.6423377161386,163.4690481002946,725.5993565231873,64.54620029735088,102.09574721981053,21.36306792045383,1.6155121218336588,28.07705159347432,21.945368201651554,0,96.64429530201342
16599.014977710383,-18.198029955420765,88.21612629428309,4720.7203652271255,171.61156359843574,760.7821816130236,71.69667419425099,108.15045272999659,30.727575431669763,1.7981128762822471,28.4270256320891,22.02445719621506,0,95.63758389261744
14182.81709941074,-13.365634198821482,94.31959904467345,5104.597054549599,178.2572472923583,775.7977466815119,70.18600320837828,110.01423854461027,33.33070076432093,1.7785651248102192,28.317514896057865,21.89733642431622,0,94.63087248322148
20502.270512592615,-26.004541025185233,81.3181422790334,4340.089221205811,171.49452640737474,753.7921911745784,69.02115019081748,105.67955174228929,28.50496477861808,1.6784696628016935,28.25234764147022,22.050440230166583,0,93.62416107382549
13093.675547310204,-11.187351094620407,82.7150383758111,4426.955934279251,171.21656753887046,747.8552066041777,67.76110426578978,106.46845255942064,28.12606801766215,1.6414291863172215,28.317728078847324,21.999016781961128,0,92.61744966442953
12038.283939848254,-9.076567879696508,81.9773377619134,4376.190546253138,169.09264478212793,752.5811478923717,70.83739563657211,105.65489445301328,29.51262903889149,1.7213427004188877,28.210916826537897,22.14309292565585,0,91.61073825503355
10560.513649836968,-6.121027299673937,83.8916207640209,4526.102744519612,171.44766830228187,750.0957050112081,71.91531166425327,107.30841179685204,28.872149337531095,1.6028021543805433,27.89765067249212,21.836384829785114,0,90.60402684563758
12092.067474150033,-9.184134948300066,87.6274016939237,4742.093601154903,175.1702058301593,762.4484654105358,69.1797495684652,108.40718688812564,31.516879036779546,1.7476496321149444,27.96067488644724,21.9515878554974,0,89.5973154362416
13952.597632461408,-12.905195264922813,50.923866925172156,2744.395673387609,156.30498349845735,714.262164439295,62.966153222510385,99.88045988825128,17.469028909252437,1.5645219268888158,28.192032781554815,21.89075062251368,0,88.59060402684563
14387.044088910348,-13.774088177820698,98.64617586335046,5381.889523819678,180.18128625105945,779.8445609249458,71.30983480449763,109.54381903153165,33.52397582491938,1.7964751247228057,28.2661723379867,21.89748452188467,0,87.58389261744966
20649.131509089362,-26.298263018178723,73.14818662130936,3926.3813057033276,166.81679018527203,738.2727272975764,67.91930611216472,106.00365508480036,25.794682879458875,1.6987731405758644,28.04257347197585,22.06927129160146,0,86.57718120805369
22655.03305224394,-30.31006610448788,85.31598647188069,4565.3751237945,173.64375244072392,756.8311801624658,66.70563846311819,106.86893716905522,30.245887619008677,1.6367078206337076,28.413384932501128,21.966462391923855,0,85.57046979865771
23794.135793807276,-32.58827158761455,97.22478919346842,5271.482090728489,179.66806989846006,766.5840551799911,71.08697475511264,109.9426508779903,33.16207432477691,1.8375467178406586,28.130986224702262,22.013697556234987,0,84.56375838926174
21487.898461339602,-27.9757969226792,80.23351426012509,4346.95949332703,171.55736658235,739.1002812889901,66.89486342747823,107.31976673900382,28.438778545162435,1.7435300385857344,28.039101431395597,22.074827728527485,0,83.55704697986576
20732.57777068879,-26.465155541377577,87.97002925994245,4769.868586707994,174.81157993832218,756.284436884147,71.08275450231831,105.26313398466115,30.549446559122167,1.7187291304956336,27.838417046630155,21.784563042466267,0,82.5503355704698
23993.704454644947,-32.9874089092899,63.86077111038541,3406.3683295091973,161.93432568298104,725.6365366697926,64.52928001999716,102.74987879669685,22.87102107792593,1.6143553951144902,28.26241655679996,22.099696923346553,0,81.54362416107382
12119.12962826585,-9.238259256531698,60.908560785393796,3215.321674407244,159.1080530486292,724.0100816802776,63.82422080006201,103.86502704718546,22.077421676757258,1.5918226939776356,28.27334192469952,21.937772096616836,0,80.53691275167785
20323.576693153518,-25.64715338630704,89.95746094246653,4830.409696810668,171.61976615819142,769.4574940033201,71.41907837530945,108.1769703873191,31.41400170018667,1.7528510900330487,28.361963422196446,22.090809787768116,0,79.53020134228187
22585.988283696945,-30.17197656739389,97.36611632790425,5242.5689197562315,178.04804681610887,776.9018491102842,70.88910580090304,110.88795813982514,34.05241489810073,1.8648240446904767,28.16231821943227,21.92461665681576,0,78.5234899328859
22357.383496601942,-29.71476699320388,98.95513764040837,5357.816510646442,179.084659838404,780.4632291687425,70.89377465569827,108.50929282779688,34.79361262565934,1.7169431649740525,27.8252081594964,22.004480087443373,0,77.51677852348993
15333.563397253534,-15.66712679450707,68.48132861482105,3637.3555261556544,164.8638099157878,724.625033614103,67.57220662593829,104.59249348085552,24.05879378680877,1.6037559048551497,28.438067005451977,22.05001622322894,0,76.51006711409396
16016.468730147628,-17.03293746029526,98.09857203114828,5316.192570115328,178.29984857829535,775.9157541176594,70.0537540988658,111.00080975978288,33.43892217851723,1.7869688349582558,28.081325522741192,21.820162295344915,0,75.50335570469798
16631.85664600797,-18.263713292015943,94.72872633547915,5118.282567584271,174.21805699628698,770.7787331658457,68.67147375784992,105.03181189724596,32.74174919777329,1.8534653540853965,28.176022211683584,22.114567244187533,0,74.496644295302
24124.80940907202,-33.249618818144036,74.63782718128988,3982.007676964954,164.49132347246558,743.6753393553478,68.7613752557777,105.10294643590782,26.014145712753653,1.6905789869491188,28.346982446067532,22.079030828484306,0,73.48993288590603
18689.188065865746,-22.378376131731493,74.48293638564554,3997.9505327100474,167.90948090773952,744.5321902878725,67.17515671328859,102.70065053185118,26.584799964445896,1.7144222268408142,28.339544341339987,21.743015774369894,0,72.48322147651005
14510.811612351714,-14.02162322470343,99.1841895637252,5368.420931510559,181.52817243253318,782.6756040937584,70.65754290545301,108.68914820235364,34.55087040125527,1.944851743070963,28.220019651600847,22.034701345117217,0,71.47651006711409
20177.047330904068,-25.354094661808134,68.55461609234743,3629.0789952902414,159.94092213641764,738.058501495241,66.35624449231403,103.00068236363896,23.561177327722486,1.697707484135055,28.428238075076482,21.87338332218779,0,70.46979865771812
23469.95087124822,-31.93990174249644,82.34763322144792,4429.230456962419,172.21631524404796,754.0939954461181,68.82220747419441,105.44680181905909,29.28590328199166,1.8067419296252254,28.001137170705462,21.983862699033146,0,69.46308724832214
24205.13294482058,-33.41026588964116,90.45542048463435,4841.7612196756645,177.0478905287223,771.3905937947646,69.55345323570468,110.57052300413906,31.308598721559356,1.817796099647083,28.33445446103159,22.06753016014721,0,68.45637583892616
15068.11412447317,-15.136228248946338,71.25053211619387,3818.464040753707,166.04972597956217,732.6864563602527,66.12384174377476,104.97044526455974,25.490690350853285,1.704116727666427,28.200554021247388,21.978860131451817,0,67.44966442953019
15937.651555892764,-16.875303111785527,89.6774145255152,4828.677356888227,172.24131765624878,766.8093957896243,70.65045597916266,107.50802178974865,31.901372041084066,1.763906662639989,28.238575904769288,21.88810433278234,0,66.44295302013423
19385.900198739786,-23.771800397479574,69.45807417889296,3713.3684260871164,164.91129943585497,737.3118216085028,64.84289753450231,103.87942560228706,24.921914325708588,1.6914288841959917,27.650378754022576,22.122156975226005,0,65.43624161073825
14049.606262825857,-13.099212525651716,86.38211273869803,4620.503413186406,175.20406189562445,758.9601662642935,71.10953576844243,108.19291191289942,29.568246562126667,1.7269099636653666,28.386605096809074,21.999286744943447,0,64.42953020134227
20878.450582238118,-26.756901164476233,64.33924700982855,3398.5788612740753,163.84831319110305,729.7282462913778,68.57044273226138,102.95031747310104,22.366395576706438,1.6472706441930813,28.192983520075373,22.072614026429818,0,63.4228187919463
20296.575214501972,-25.59315042900394,94.4593383777528,5085.323465345222,182.67373192656416,769.2106313333131,71.62523445916864,108.35699164280621,32.389679921975834,1.8311355107090719,28.18981395178075,21.863252439421107,0,62.41610738255032
19603.731855364676,-24.20746371072935,68.9169362930543,3651.53016280067,162.9002662783685,730.852438971568,65.82083561721291,102.0518473457693,23.489381709217238,1.6424229943747655,27.80459905263,21.920630313023672,0,61.409395973154346
18167.961183248208,-21.33592236649642,73.38906472181004,3893.765011953219,164.08072082455809,744.1558157341591,68.07305206457116,101.90262217341078,25.311521822317168,1.7291059370841002,28.417169997415282,22.013017950473277,0,60.402684563758385
20449.912507120192,-25.899825014240385,66.13724036938777,3529.878595381997,163.9346743740231,734.1839748590231,66.86862997780246,106.04601991511252,23.470335721506682,1.6697973391282523,28.440909085051715,22.046918130271155,0,59.39597315436241
24992.810354465415,-34.98562070893083,95.6957171317528,5160.73532535297,175.2272438991466,771.3850176228434,69.54012466370088,107.64837342396477,33.26683120348099,1.9581274513968572,28.28283975165484,21.971345129832173,0,58.38926174496643
13658.590705013285,-12.31718141002657,66.59717131410248,3561.881630643814,165.69625387772405,724.8305772396226,66.87236047349828,100.3615354440515,24.164562337134385,1.7541770073760337,28.22368883817736,21.784558878195405,0,57.38255033557046
11203.15644235106,-7.406312884702121,78.40482866409403,4186.574993836067,175.30034127006073,750.7531923707077,70.09790393305207,107.65363922314053,27.72931585246114,1.7231630295864844,28.269201141871342,21.95661373821458,0,56.37583892617448
20763.676500785805,-26.527353001571612,63.787112177771675,3379.099674645029,164.98275301257777,729.5575863148883,68.40623166134365,100.94254134147113,22.981926497919723,1.6863483394978536,28.318405677994168,21.92489592496432,0,55.36912751677852
15703.343443322012,-16.406686886644025,81.07365079565541,4372.513454536488,168.39242504920657,755.6648512579911,69.17464284997101,106.13705073546848,28.608272474401538,1.858154091955594,28.365388685302623,21.902646898211156,0,54.36241610738254
16999.019312725235,-18.99803862545047,73.43519011010517,3940.30354994783,168.66237845713434,741.7313741709427,67.72255417914418,102.00578089199372,25.418456150372194,1.9366336809668205,28.37538495134121,21.85803660180905,0,53.35570469798657
17077.90661415616,-19.15581322831232,68.51217452346141,3640.51055910439,167.33719085594535,730.9101655630092,67.1614848770323,103.96884791325655,24.3088527047984,1.7396759371514867,27.98604676720003,22.003354558573896,0,52.34899328859059
14823.221380453855,-14.64644276090771,67.75006361653821,3609.7264659393572,166.68953153295476,731.0668089003279,66.59157048647215,103.97212702208193,23.75392421838541,1.7384314539636299,28.270746667808343,21.84676541172871,0,51.342281879194616
11670.25927461839,-8.34051854923678,73.90079508694265,3966.278840518352,164.4114044282396,747.9469763936862,66.38581682432068,103.08365094625422,25.45457104252637,1.8626329900139535,27.941888770811474,22.106599165176448,0,50.335570469798654
11333.557957959109,-7.667115915918217,60.560853507088055,3224.6506430065733,161.00978522313736,710.6022351027452,65.00736742022211,102.46578974700067,21.34832561447127,1.8195698394397484,28.375899466527194,21.997479915315672,0,49.32885906040268
24001.3375699877,-33.0026751399754,96.80783305199768,5232.711587314305,178.84533859584525,781.5490916758264,71.4060322897418,111.22614666274126,32.99951251213495,2.042543649723816,28.27643690960022,22.05036519091347,0,48.3221476510067
16935.79322765815,-18.871586455316297,71.90258831840472,3835.080286957997,165.6773185832564,735.4470753370381,68.42569293930791,102.17659510397885,24.630476476249623,1.8828508817339153,28.42930117068244,21.934259142532955,0,47.315436241610726
17353.655778832246,-19.70731155766449,37.98533895822098,2020.9351261851803,148.06173262907637,686.7864551030348,64.92696987365754,97.80861117590383,12.722096645614942,1.751520765967354,27.75502455165479,22.052145017587446,0,46.30872483221475
21902.377757247537,-28.804755514495078,79.42733295018638,4254.631514495385,167.59718987537323,739.6451151686106,69.38187682494535,106.90420228675785,28.08463741363103,1.928018891974042,28.279179773833004,22.017679205380915,0,45.30201342281879
22736.363412101968,-30.47272682420394,71.60212268582877,3835.6813704217016,168.4005479884462,728.1112316426965,67.77591184195151,103.46084938356935,26.095182243130164,1.8726224624218477,28.19054033409142,22.11444393947843,0,44.29530201342281
23599.632427010176,-32.19926485402035,78.31317501451602,4195.945841460062,171.1442271772668,743.3891367479232,69.66864445640641,105.90052160838673,27.539482631368383,1.9846944453412827,28.162131769801636,22.0755714091057,0,43.28859060402684
23936.29028468486,-32.87258056936972,60.26155382233976,3174.964099739662,157.39356927727806,715.676630910815,68.06285881633832,104.4970081010445,21.981165081097096,1.9366712494794314,28.52628719838607,22.061742953754845,0,42.28187919463086
24375.27153810487,-33.75054307620974,95.66688420924427,5147.506506101808,178.12601001354912,776.781271174805,67.48604847099313,105.76076406647016,33.752096457564804,2.0965398720364807,28.15950976048861,21.993739695504374,0,41.275167785234885
20565.61502844421,-26.13123005688842,82.44257753454448,4419.272933959082,173.02994091435366,745.8730083439751,67.32102166562511,105.52132444265438,28.562253992387767,2.071969873254653,28.146971731724587,21.906653438249382,0,40.26845637583891
20000.970155124116,-25.00194031024823,61.99751720208746,3289.4063678424536,160.61871694341394,715.9998765960629,65.42756336778996,104.51968996096778,22.170433424732284,1.9265216849560804,28.01182408948037,22.130101728719634,0,39.26174496644295
16940.559349249063,-18.881118698498128,83.25212894263151,4490.476923019461,170.61142700364098,749.5422741964705,68.63089592003274,104.31190477874758,29.497705955275137,2.1487500151731287,28.140197664857876,22.001680932607307,0,38.25503355704697
16743.271794224227,-18.486543588448455,79.73489844205969,4255.297781100482,167.2914756708104,739.5043106467032,70.4887937441591,106.74046929718693,28.280052847232202,2.1163224053059215,28.20480688987602,22.148122205463494,0,37.248322147650995
24191.2696861394,-33.3825393722788,98.41964962869991,5302.435742659615,179.96529431233535,769.79310828742,72.97960170527229,110.30234029701882,33.70134678639822,2.17920671724154,27.6876440703828,22.143822274262,0,36.24161073825502
13071.998015220852,-11.143996030441702,70.43852602793949,3727.406471078261,165.884428920697,732.082552833922,70.17332286878269,102.55757110505928,25.152831077697854,2.184524164739457,28.109136211966074,22.140484212347626,0,35.23489932885904
14774.261709342794,-14.548523418685587,91.11204620625773,4911.351595880543,174.91367407359306,755.3047197325968,68.73900765137041,108.29691224114737,31.167524096222056,2.40921726250222,28.69089124746451,21.916842266877186,0,34.22818791946308
11133.099723767082,-7.266199447534163,84.84412828620863,4525.6980798001405,173.10336045696462,745.463555504204,67.05241509963963,106.56745549715454,29.763421391949294,2.2265676085483923,28.051940830106908,21.978185912278427,0,33.221476510067106
11753.862801173993,-8.507725602347985,69.30380801869217,3688.2252482862837,163.5475084042266,732.6784328021688,69.00293387311444,102.01769126557868,24.203251873813457,2.195185410554508,28.226210127124062,21.937335688029567,0,32.21476510067113
24773.097990854316,-34.546195981708635,69.2798273082343,3641.888689753588,160.75105489391163,721.7580202343368,68.06732866256053,103.88878127349585,24.687971202432784,2.222419569224152,28.316606430055653,21.954784336418328,0,31.208053691275154
15063.999754221917,-15.127999508443835,64.47209998295273,3433.312268044031,162.18761559556077,725.3642682004629,67.21746520276291,101.90371689776327,22.544685137441277,2.209639985414703,27.962575441223258,21.909625281577167,0,30.201342281879178
14055.462793197566,-13.110925586395133,89.18563558762789,4769.6897882256035,175.77640575858982,757.8408488777696,69.25787255146295,105.41814516288316,30.64450977246569,2.4833895913434723,28.253761143219112,21.952500621538487,0,29.194630872483202
14189.282989737703,-13.378565979475407,86.18427266134788,4613.697594501473,170.561910100366,761.183283760279,69.04436681606677,107.77930743380837,30.48333354190195,2.3624724643415678,28.053677818495178,22.307501586024987,0,28.18791946308724
21454.995637929555,-27.909991275859106,91.16434985915919,4887.848576691183,175.00152167085497,757.9402629856602,69.54911882948882,107.53736110642026,31.6673786108314,2.3941986118964973,27.93502594534165,22.146361536286996,0,27.181208053691265
10061.14446770147,-5.122288935402938,77.21987314589911,4110.447562279929,167.68081870776527,733.029838850665,67.86180867470105,105.61574730758254,28.062316874529184,2.3049180576210233,27.925207098150498,22.008782091362914,0,26.17449664429529
24091.09642220744,-33.18219284441488,76.53054053507668,4092.8911692459938,167.57416415309615,744.6575152733731,67.91655232442312,108.39648849262154,27.055631569999516,2.3532158065422735,27.67973479910629,21.97131169438057,0,25.167785234899313
20137.997249276577,-25.275994498553153,92.72705864709651,4965.405317032025,175.95845639546886,768.0667291278828,71.03540153515156,108.49798337523094,33.219949656641816,2.6960088165769696,28.208155466521685,21.92942974122285,0,24.161073825503337
21520.780689998537,-28.041561379997077,75.31905913154803,4020.9863351535223,170.2472890732482,734.649501636461,68.63878275883444,107.63629678950905,26.71172710757276,2.6351311212920163,28.234840073886932,21.845609054229392,0,23.154362416107375
17902.21418372209,-20.80442836744418,72.25562148736458,3819.005009065951,166.6032740044004,737.3951976278596,67.78957968061508,104.22609134248572,25.182272777082,2.654877987532589,28.10428889461204,22.09873911406255,0,22.1476510067114
13056.341040440911,-11.112682080881822,64.01548113471532,3376.1543012691945,160.57773382986863,713.6437142300911,65.72753491525545,101.29737023955646,22.73828441488238,2.433585463097829,28.041155309469147,21.821934570160863,0,21.140939597315423
19971.512951392724,-24.94302590278545,95.75080976317048,5123.934756997825,176.51484866072207,752.7719961304116,71.64938459603538,108.32356558466333,33.72114814086767,2.886916207417851,28.339455670580772,22.220832019427313,0,20.13422818791946
10599.083844345743,-6.198167688691488,97.66884200205286,5194.262283147866,179.82864197585644,767.8740094607608,73.09459241221364,109.78335646674586,33.83245281138739,2.96991775438427,28.72272868701017,21.936419840386133,0,19.12751677852347
15175.150533330016,-15.35030106666003,95.84337031913834,5143.140474158252,179.86306351607888,767.0340843424092,71.22857995295466,110.08825497813355,33.59483600328047,3.058785168132854,28.227820778660462,22.024515557775082,0,18.12080536912751
23479.413904839803,-31.958827809679605,82.68621283915655,4416.414795265617,172.1996859144556,746.297925272323,71.00642049665213,104.95850625249227,28.442787792984134,2.87859815325516,27.95568539442597,21.864364823186314,0,17.11409395973152
13418.169177708503,-11.836338355417006,66.91630277686444,3518.7688509055447,160.87197580859407,728.0553587838352,67.80591179444355,102.08973953239834,22.774114687176464,2.860576051229672,28.159998270427185,21.96573515706481,0,16.107382550335558
21263.19704705671,-27.52639409411342,79.22468507736191,4210.311547699048,170.55354888147886,737.1780775336794,67.93091786373459,106.45547419400944,28.429731225520875,3.076279736851159,28.227669790073755,21.979323418596568,0,15.100671140939596
10936.526324476807,-6.873052648953614,60.57678365264012,3191.945736874587,160.97805762043066,719.1533559534674,67.03178693325602,101.40518231472635,20.930824710871985,2.737356759079511,28.254847148880067,21.962150111574918,1,14.093959731543606
21521.557182588876,-28.04311436517775,96.40323415165284,5158.627544050959,178.27420570097874,768.9198197708726,69.86009917367043,110.05813975319255,33.87750703554929,3.548395234650039,28.25192636203534,22.108846034061568,1,13.087248322147644
11280.739782042736,-7.56147956408547,76.30821993722978,4061.3791529744453,171.23317764384296,734.3987771555343,70.01686937843226,104.86464676509345,26.287563008900513,3.1341727369697248,27.85728659774395,21.956090367593227,1,12.080536912751654
23714.236064540688,-32.42847212908138,92.38688333385284,4896.863332881931,175.4977279040751,759.5103460154426,68.25851253571011,108.24967694359778,32.378709987106895,3.461453511146369,28.095912732402194,22.18502443488917,1,11.073825503355692
10270.900114456603,-5.541800228913207,78.53065063830869,4191.180206588413,168.79403908515712,738.3907521824709,67.83939000117158,107.34519371639993,27.42359360078795,3.565989733495057,28.37198586778482,22.108421095057988,1,10.06711409395973
17603.673207612243,-20.207346415224485,77.98722026706545,4110.118607796816,172.38417289636783,730.5819421529918,69.75299013191244,103.64128082673845,27.872806009352264,3.5765049995933444,28.088421716000113,22.056505149181334,1,9.06040268456374
17870.68110771058,-20.741362215421162,95.59287860994621,5075.922652731344,178.5908957140653,764.1561868425487,72.72038279806986,112.12950258650243,33.01093333577704,3.7975419059095956,28.016765024530013,22.0742796131272,1,8.053691275167779
20895.909441407133,-26.79181888281427,83.281861250551,4357.552534940701,172.49399863897733,744.9669759473281,69.32988818194009,107.12250922677443,29.884633178946316,3.8350037979746046,28.06797050164255,22.013767192841883,1,7.046979865771789
19913.00803436023,-24.826016068720463,81.126971310436,4283.555831358215,174.75888838345927,729.8693999121876,70.77383912484115,107.01036530580375,27.35530090819785,3.847419854657945,27.901227053420897,21.994494048883993,1,6.040268456375827
10072.520971322296,-5.145041942644593,69.00217867149534,3605.819508206805,164.43950263152516,717.8000142257227,70.53521030382451,105.00249108370834,25.332216643142058,3.827982472201166,28.357114848593817,22.00277855286391,1,5.033557046979865
23702.92132118755,-32.4058426423751,82.22029774056136,4332.98324829933,172.89524299519596,742.7476338119561,70.8349790554182,105.78840097521432,29.199932572243004,3.856743640921269,28.45615754478996,21.99464444654944,1,4.026845637583875
