altitude_ft,ambient_temp_c,throttle_pct,rpm,cht_c,egt_c,oil_press_psi,oil_temp_c,fuel_flow_lph,vibration_g,battery_v,inj_timing_deg,fault_label,rul_hours
13701.211310010713,-12.402422620021426,86.9696112265735,4835.402858156892,172.53182297893073,782.1610871326423,70.38027320461407,107.48054411400626,30.755170280159383,1.691034246650385,28.27800863670131,22.083079285220194,0,647.7345405565909
16751.42902886289,-18.50285805772578,65.33625925112854,3593.6911105180025,164.11006168580758,747.7152946108718,67.9217402270085,101.07063520162212,22.49982712742193,1.5120858606217673,28.149925076113345,21.942645845784572,0,857.6676779965837
10332.016765442457,-5.664033530884915,73.03271516422733,4042.1027738518214,164.88364920304105,760.0913587565833,68.43191892921625,106.28672805829613,25.83120285123245,1.5383888882198617,28.231584273997292,22.066578022201057,0,502.4792032485237
19610.653370908323,-24.221306741816647,62.58191220095533,3462.700523288727,161.8049980759448,750.3519294061994,66.9712037605607,102.22145777463787,22.373252616230594,1.4366659349180684,28.433932365250108,22.154446907347026,0,505.8636023823705
16208.890870788833,-17.417781741577663,32.28963050967377,1774.2507961161382,145.72222826421196,702.3190259471887,63.225415432991355,97.8010316082269,10.812544449389454,1.3763991073467932,27.78400893891878,22.127138980633593,0,648.2889167647718
14050.876991523335,-13.10175398304667,98.83565036232474,5437.07098641273,180.3049247192449,797.3916886352974,69.93164297751713,108.49481774820312,35.2132195499409,1.7657509843347121,28.508774702934492,21.942179616363944,0,921.3273790299423
13102.556659249127,-11.205113318498253,93.08181964571318,5129.955743385143,177.58724642989716,787.2617934130104,72.7432850080549,110.00740648576782,32.05454655538069,1.6571722470300612,28.133459337331633,21.81763690643548,0,972.4631573608474
19810.346164881405,-24.62069232976281,98.98492467230263,5469.327721688427,178.43501806656593,803.613789013887,72.4874074255295,108.27229117995317,34.70991796959706,1.7411756522997066,28.029367005514935,21.9771375268205,0,816.1297406090571
16243.255465484715,-17.48651093096943,93.82419180393586,5156.890438511621,176.89274925867127,792.4001417615538,71.18786608333478,107.93709097128766,32.4335679406218,1.7418248927705953,28.68059804665948,21.897543962740883,0,540.1474338053845
12694.88933544868,-10.38977867089736,94.20783224787914,5171.2591678419385,176.8466504111257,789.7718049593029,68.64110719198125,108.21655837279562,32.12318129034868,1.6763264953120254,28.201852060824937,21.944339759289463,0,966.8428146526708
20336.63622230236,-25.67327244460472,83.0870878148537,4588.43551781919,169.36462179337266,768.1738879641521,67.40292931240948,106.20457113777226,29.208944425896167,1.6572125539523186,28.35985277318995,22.19923727160724,0,852.0330365877015
18476.084245550403,-21.952168491100807,80.7300924565284,4417.217712084085,169.6254848409351,779.5653525632295,68.78615728805114,107.77367309738702,28.734318573717967,1.6432451524875384,28.227909103795767,21.811514228760487,0,894.8769916295744
22880.080823942444,-30.760161647884885,76.2501706571131,4198.81418884473,166.96698757918125,758.740016001717,67.62738437467294,105.80959621889049,26.47871135575267,1.5022059216960773,28.25938104421903,22.00884696145833,0,703.1276502140147
11762.138483147393,-8.524276966294785,92.7237958018352,5121.012227771565,174.10768622534206,790.5078278244531,68.53289098380128,107.06376765930875,32.8306039982117,1.6254551366828185,28.099257095574192,21.97314286985287,0,973.0942982631142
21784.999029166844,-28.569998058333688,67.28270449112098,3709.153697633991,162.0337045937409,760.0502635275665,67.5747632217745,101.84009887777039,23.01838847345427,1.6351940712110935,28.446567247684765,22.045835408333367,0,729.9559666158906
20102.751802258885,-25.205503604517773,62.24899663296773,3412.3553062428914,160.60798459217526,741.667385709334,63.999214326638025,102.68676434596908,22.073081831125766,1.52540243844466,28.669363641006186,21.804257009147896,0,990.0567344417472
11725.164052421467,-8.450328104842935,97.915752907387,5365.34173498792,179.067924671191,796.6462428312537,70.59376036440726,109.22559878710169,32.787656147711765,1.7308283592553382,28.074199152941343,21.944315240607633,0,546.359552311363
20422.31094807581,-25.844621896151622,60.15112740813908,3332.0534756407883,157.5882127665464,744.495329955953,67.42833791148524,102.33801765152002,21.67210804934401,1.5279243243759062,28.587677019761994,21.952385149916555,0,733.2408897516248
16623.209333197457,-18.246418666394916,99.07317287503407,5445.511192798633,181.93718506561626,792.6440809513934,71.60659551758927,107.34488704316844,34.390618567279375,1.672939647108767,28.319326147431234,22.09063849946034,0,797.5986323765035
24174.771783337645,-33.34954356667529,89.15413479495064,4885.449275955923,175.80376292981913,775.382198020825,67.06286627613949,111.1793514736071,30.612898850282672,1.7074105167698213,27.998334818385818,22.019743593537026,0,591.2662523091274
12124.170259268489,-9.248340518536978,73.1399567879131,4045.474772249393,166.39957807936406,757.9244120389338,65.31211068566864,102.06570036309384,25.312514011110842,1.6263378691671062,27.92034014922681,21.95815499351649,0,689.5974742172605
19642.50086223607,-24.28500172447214,87.91279372345241,4851.22369887033,171.51854817328694,782.2727135110981,69.38354181065066,107.26198693754554,31.711196612093858,1.6001876367984895,28.407904330522584,21.85220518565377,0,964.2458702744262
15729.700681944189,-16.45940136388838,92.71500628740509,5078.29052351595,175.93240663990534,789.4194768132719,69.20982663953251,107.43880709419726,32.67783686330484,1.7310324280464315,28.089128038297456,22.228485449031304,0,734.0241048944902
24352.220058863168,-33.704440117726335,69.81448223945743,3890.0826250777473,164.36072492392682,761.8077335687929,65.9544498381452,102.11229767979847,24.33058894799494,1.579062988038034,28.288822867805056,21.954991128183032,0,796.9660549038158
14949.623429354146,-14.899246858708292,90.83582733118328,4985.159863850765,173.25695756441132,781.5242366069426,66.74176967826776,109.10732038563751,33.1031340600383,1.6961283553037667,28.344655373008813,21.905067902048266,0,580.7818379653629
24432.788642377003,-33.865577284754,92.1747850003296,5085.2941617506,173.76388108408682,787.5436232079243,68.84729819022378,108.13330638778733,32.60174895044958,1.7320404232934374,28.500610517800435,21.958611028358458,0,817.872209749353
23522.287766511236,-32.044575533022474,69.97418520501381,3888.3118725655067,166.52000845199666,762.497618955029,67.62380997843793,102.26538185534413,24.6589518584459,1.6057716725915403,28.132401152406963,22.001082770022798,0,848.9281737565695
14055.748529659846,-13.111497059319692,61.67705417511934,3410.00238185522,160.19052896938916,741.1263578133321,66.46574693470774,101.65034484782296,22.14013181274775,1.5594553925402728,28.147238276175923,22.012714574137032,0,713.2526629046372
22053.126652396415,-29.10625330479283,68.1648913823239,3754.2526148735997,165.8535853522596,762.1822154284646,65.70360633174948,104.62223950019565,24.474511065683817,1.5567583390897413,28.392942877078475,21.9063166742144,0,795.1794792658281
24934.063027052587,-34.868126054105176,68.02585635557578,3712.7767615145585,163.98658864596788,750.8673022890648,65.92133815815836,105.07154728409127,23.494913397961863,1.5889515433512955,28.272812304909152,21.876811660459065,0,534.4333933602805
13789.945032569234,-12.579890065138468,62.60961816701933,3484.3495780005114,162.8081682382918,740.444221466836,66.45709026525613,104.88956676205557,21.376657161133345,1.5559832983596251,28.267781001896452,21.881727991362055,0,503.7821057970067
16551.657539849795,-18.10331507969959,89.04029538620783,4914.518976961663,175.95680127038605,783.3646220329931,68.585287652558,108.30244304481184,30.671521804603625,1.7307930825272566,28.236499613819575,21.852219579499877,0,666.188534457842
17802.711048501395,-20.605422097002787,75.19899697833633,4107.647756477597,168.53281674166308,764.0964550042744,68.69885525011125,104.27745651475108,26.351506951365483,1.5684879578029238,28.133056799550936,21.98308906709808,0,945.807349471824
14423.967037057966,-13.847934074115933,95.37544669815433,5276.54210299698,180.05296880865654,791.0054399842211,71.39200687968942,108.12981023680422,33.34257642570705,1.7488595396531883,28.38382091295174,21.95718756225154,0,548.1493725208562
10228.972594690447,-5.457945189380894,70.08684422660744,3855.9994771391202,165.24407896053998,757.1209623827305,68.39204743047283,104.78664063441522,24.22022190988891,1.5896474712231377,28.34775487387865,21.960794926429013,0,663.5247934352959
13301.9386629629,-11.6038773259258,78.12928660399709,4291.557607098602,166.07517244720805,766.4480486031189,66.94245811232823,107.60615710235328,26.878759229941128,1.6183276800469493,28.575534749470368,22.067092993178605,0,934.4460319530519
14229.053265126377,-13.458106530252753,85.5606971570705,4694.3962710500655,170.1099183226502,784.6884652667911,69.88920500480157,104.1509904907668,30.56603153743241,1.7661970514943848,28.019055457189374,21.971370166236163,0,941.4303741133078
16653.99551977281,-18.30799103954562,95.09859798687111,5233.846124294386,176.24370057601305,795.1873600913677,71.00641655013904,108.99106561179353,32.989614372327395,1.7538476083258803,28.39092987205695,21.733914887414983,0,910.8357971801266
12566.537176201029,-10.133074352402058,80.98484406477499,4470.325699342253,171.9763175543643,771.5310748825185,71.16998282324614,104.29715406961947,27.779887443464105,1.6189596043062853,28.230749611164747,21.938979169967997,0,931.7031150881253
23098.815350375087,-31.197630700750175,74.94098511249531,4111.86032739529,166.67038176038432,760.8289435400395,71.18531020242897,105.10057441338523,26.054116654150555,1.6012495423133337,28.627711776525786,22.03455409806874,0,609.0102458393982
20573.666990970043,-26.147333981940086,94.68060313888036,5209.984845488306,177.75091751708908,796.0351123072932,72.28022108672343,111.51978894529046,32.691027537658606,1.6850531819353534,28.219893091424968,22.00671625941524,0,736.7777575825954
11278.00716339493,-7.55601432678986,72.40985698750443,4050.154424093895,167.27628240936613,758.7706284701965,67.4137721448665,101.81883709979793,24.944393268413396,1.6054283289700344,28.2700751082357,21.9791177682212,0,800.4534465418219
19751.38676709897,-24.502773534197942,63.17694798530306,3484.2461321571236,161.91727971520433,742.5030466655589,65.81076773076066,100.14547244958683,22.10561719698106,1.5695964767899664,28.04941416518822,21.975256342870072,0,947.9757698726082
19804.847146084307,-24.609694292168612,77.80168430040959,4298.410796610249,164.31858646816713,763.0868245773179,68.29554105364775,107.84162208432522,27.513115600532867,1.7172977404818326,28.179426493592906,22.092648697452553,0,809.1754683583117
24343.317604654418,-33.68663520930883,91.40373225991968,5008.039893051511,173.32804008258623,790.6025816325197,69.15838482493173,108.77243253430598,33.48581989852404,1.7125500741310768,28.507790782250865,22.01098229486338,0,539.7818759497867
10045.31307034242,-5.09062614068484,61.231233270140926,3340.5697704668487,164.1474470090329,739.4886742209266,69.82217517863575,102.21810233901196,22.314455250070033,1.5282694738233593,28.154913561645433,21.96752114340181,0,588.9665263923247
13718.986747087109,-12.437973494174216,83.43528979958369,4618.231594820859,172.36976499557863,773.6533237513188,70.66970894860484,108.0478763733994,28.556567003149752,1.6592524275475131,28.236692362251798,22.064673709453537,0,669.3827910385169
23916.872190629732,-32.833744381259464,83.77856194108944,4631.402275270874,166.4899472374798,778.4341300459562,70.19722821961082,109.39201458805111,29.225940164259118,1.6949739634307628,28.257294424562602,21.855477215983246,0,565.1038517457351
23982.008730974245,-32.96401746194849,97.14167053709527,5377.069042740774,178.71027766070674,801.0669947408412,71.9590051812071,109.83683155811447,34.23969671168269,1.705420693878329,28.196632692225904,21.973826384411748,0,974.6932793073158
20808.796290559563,-26.617592581119126,71.45859268580088,3928.6306785097745,169.33456762242062,760.1636537540168,69.91384532605903,104.27568079591444,25.208846346564457,1.5480563485800864,28.31254976477162,22.00052627987967,0,650.4413347884549
21486.449815713102,-27.972899631426202,71.15346452842785,3938.5268257170255,166.12432485066518,760.994010974425,68.8043536178805,101.4011283683225,24.599815541324052,1.5777467333838566,28.400795516774696,22.003129976108678,0,832.1812207178954
11372.244368944706,-7.744488737889412,77.61934605358712,4217.97876106439,168.89846523858134,769.9769063836865,68.14933122768927,104.18678789002857,27.5883941758901,1.6393486393423966,28.43074922782205,21.985492850957684,0,770.6721536205471
17708.137521673503,-20.416275043347007,74.2765960588606,4096.037200961843,163.4815738456739,761.4564076069807,69.3051679746788,102.07023626427703,25.527740363504883,1.7225557651250698,28.264061781400837,21.94474935371935,0,952.3821902834497
13473.74486933499,-11.947489738669983,89.45383450757308,4940.621427801223,174.18515366521703,786.1536713385761,70.98174748871297,107.93814516960714,31.013292013806645,1.617852756036811,28.12846651409871,21.940911472209606,0,727.2477692392198
12718.270654204258,-10.436541308408515,85.67008308526198,4698.088733454144,169.54859770955565,787.63458533767,67.72041637485381,109.26271899403493,29.813489731375487,1.6549290496711577,28.199300509657412,21.774156567649474,0,507.747849898833
22154.549486849988,-29.309098973699975,90.35684151625065,4990.742961102269,172.73350799379335,784.5555785617959,73.58265452276426,107.4440794590397,31.30289721986539,1.7181734794873802,28.557934830733707,21.919144216884415,0,789.7101650566883
12025.572050208211,-9.051144100416423,92.80167164794756,5100.496158472057,173.4984832143113,783.7402607656395,69.28070202071015,109.24333082855908,33.20548669520062,1.7900731835687962,27.97696369908413,21.92520647995588,0,512.9582508505442
17029.77455494578,-19.059549109891556,96.9192453093659,5328.9644794925825,181.93850270231513,782.7469826917259,72.97139234053799,110.69652967813374,34.15117417752332,1.742613170303381,28.355501891750038,22.120202223277825,0,779.4730069391526
24078.673593790496,-33.15734718758099,77.2374692713859,4242.888817031844,170.07480832102652,775.5340809929191,68.24491884291096,106.04037161586993,27.28711056356394,1.5450159827878143,28.136762172602605,22.075189738614217,0,675.4807083995307
12787.480833480138,-10.574961666960277,99.38789557886199,5497.9606147057075,182.49591331045883,808.9858781277352,72.73414467201793,109.74438529982021,34.50074065613869,1.6912066678378956,27.957515635245404,22.009006857361864,0,530.2711916214338
24669.90135607352,-34.33980271214703,68.62643253614611,3765.3665087994364,161.6662790544906,747.9853620826957,67.61145641086254,101.68280301454462,25.321489292695674,1.5813804533306075,28.026015727267424,21.857557595643566,0,596.4766854407503
24914.319786415886,-34.828639572831776,88.57460647789314,4860.070063359005,174.66883383206925,789.2917306459153,67.55521401006489,108.78630708161567,30.354470256932224,1.6585536133494034,28.21202020594724,21.994295117781792,0,733.4753577113237
18334.257320236044,-21.66851464047209,81.36037269228757,4457.6759030421335,168.6639990756815,777.203240944206,70.51911832436184,108.063134534593,28.912795662852737,1.6980692839461333,28.381950909762686,21.943874668428425,0,847.831990283181
12552.14110265737,-10.104282205314739,92.67602378739534,5089.80979343182,174.53577271956286,792.2201535506691,72.38970072034469,108.5766667921957,33.414632489486166,1.6884142029156295,28.396654484183205,21.921319674818015,0,668.5148973112772
14741.573319113435,-14.48314663822687,79.07082082425704,4352.795209557317,170.47429680338988,771.122218508644,68.69491232745246,105.30881415700142,27.885643479276602,1.606756389277883,28.612496532028803,21.76759871587682,0,520.3920349474022
16367.392490148028,-17.734784980296055,91.35754541449725,5037.436777844692,176.03637921407096,783.3131512925783,71.36182147143991,109.49154472841495,32.07689471739837,1.7066609003680933,27.898181303479713,21.992022095259074,0,540.1993135169281
14639.863365373345,-14.279726730746692,24.953619457312726,1357.3832511528497,143.04926980736693,688.0770132996647,61.67534681357246,95.51087062602245,8.571538767246572,1.3573967589134717,28.340221540799227,21.917718687545744,0,764.661362855473
14209.533698147738,-13.419067396295475,89.29177064560349,4918.5054637060275,172.13363517537175,785.6774955379288,69.93154710516778,110.28092884382642,31.571662957138756,1.6930029488872271,27.779988713367466,22.048545157511757,0,919.278292214146
24583.445638245365,-34.16689127649073,91.04377144873297,5019.646847157478,175.7770691744336,786.9143434742549,71.70251961408744,107.52486477817858,31.84632442251311,1.6817895847693656,28.279352007735014,22.124942846114045,0,626.8981537901668
12300.472411236184,-9.600944822472368,62.68701725063424,3429.130441495656,162.0389209421437,743.7568726601988,67.43163597766285,103.66110887336727,22.76742354442239,1.473593342747803,28.462014226543307,22.204701549207865,0,963.6268876511299
20999.918630752934,-26.999837261505867,68.19830648929123,3752.1695897865898,162.74875350778305,758.7994168106436,68.27224041317126,104.27423604561469,23.58571251594425,1.4927717042327153,28.455564273792966,21.954235486178455,0,872.0869387042342
10006.154341587622,-5.012308683175245,98.97214962014374,5441.771259652592,178.94220342252015,803.5366537770508,72.42378799874844,109.86773612394416,34.27705822412608,1.7322178127269312,27.977131818918043,21.95310033551516,0,913.8233388536277
18942.740041035653,-22.885480082071304,87.72748015149577,4826.488402187086,170.57315187253116,785.9624361818676,72.18365539007243,106.65733733422769,30.22710883527062,1.6257389515166263,27.787227225467884,22.102276644672404,0,543.8883465718452
23739.145059310787,-32.47829011862157,82.45796069244018,4524.5880477397695,166.9175486178195,778.3488707458115,70.74663833164554,107.62520122997711,29.650009090634985,1.6687725189960365,27.92815596393936,21.885991046943175,0,913.4315752282787
14319.011411398285,-13.638022822796572,74.679054935858,4104.638026975512,171.3561672228087,763.1652107989278,68.70688700130084,107.33231695924539,26.393249212437368,1.5776882002888508,27.93278261749657,22.103216007205162,0,849.0120435178063
12782.889628865789,-10.565779257731577,61.775560048276716,3398.2772194423596,161.2974525067052,748.493330299977,66.77447903418155,99.36039435498127,22.329558670958352,1.53253426004531,28.073729252073992,21.983950586782147,0,748.6923925811727
19775.196923176405,-24.55039384635281,74.7654363185654,4149.379956393328,166.66488376955047,756.1575726207527,68.58684639653579,105.19475689138751,26.012180278690877,1.650961399072545,28.39705439448343,21.93484616668119,0,546.8937646897397
20689.0211094759,-26.378042218951798,79.95651493158303,4398.503104475722,171.5747272356197,770.2825604884229,66.87112595617529,106.8711256048447,27.276337076626422,1.6423222645385702,28.13150111812853,22.007647562300747,0,740.5886535369171
20320.45778427972,-25.640915568559436,68.45838037547547,3791.9792046335533,162.48896946883076,756.2278178887864,67.9858896028218,102.42276654063781,24.48901983204263,1.600017633341239,28.18039221482924,21.94861801865553,0,888.705102626521
14789.75320032061,-14.579506400641222,66.9254716509533,3709.1831605483635,163.68304563808445,753.1054428786922,65.70108568958345,104.05374071974093,23.874443219623878,1.5861101409965686,28.346247053187145,22.106862066171185,0,777.89760065066
13783.036032389962,-12.566072064779924,80.33666205430067,4392.13703854951,172.3808325630973,772.37675748012,68.22318229334887,106.60699941636642,27.775144918299123,1.6097574811086517,28.192669055851837,22.119328055802843,0,759.9253350241453
24338.781999430663,-33.677563998861324,83.43616942510175,4583.165534355519,169.513953653703,779.7896920944893,70.29166111859075,107.77455268111585,28.71269623456631,1.625110048605107,28.384214577965263,21.936341216684298,0,585.4523094943328
23849.492624048944,-32.69898524809789,69.59671675418099,3856.1428876766313,163.81435494295306,761.600285230558,67.1219545710358,103.40977587021823,24.017091909656322,1.6612872027236267,28.169765350305415,21.973265450490366,0,593.4283728899684
16859.749148392304,-18.719498296784607,83.49557897824852,4595.87901305907,168.98626365351709,769.9256612134742,71.3051967944879,104.72139446305096,29.111000147588342,1.6929889779931753,28.03890315130407,21.94808679779539,0,616.7228335501328
22692.907992315602,-30.385815984631208,96.0135985549718,5278.420243018958,179.67724116870417,795.5221937094675,70.49630299376332,109.24271518642232,33.66402362833902,1.7052334874959405,28.216068899058673,22.00369815799967,0,832.636305774101
16784.85216451444,-18.56970432902888,78.92693032085415,4355.981766698873,169.87421627370443,764.7787395443946,70.51818904762703,107.73874320928432,27.86849997124184,1.6164402048677078,28.21533281636197,22.100468219259483,0,813.4971563865432
16365.835271087657,-17.731670542175316,94.29560678348726,5207.608877254628,179.49118153544487,796.7936060751175,70.00083260249679,110.18588635025503,32.80158554885739,1.785181923862439,28.329616882905643,21.918944253766373,0,785.2161769933084
12351.44421398942,-9.702888427978841,97.09085778133274,5339.409755241886,180.23107638878093,799.256224375173,70.51764735725088,107.45154621372762,35.01420974391545,1.744420947118769,28.228408146477463,21.93379491404814,0,743.7549941543416
16396.090847379593,-17.792181694759186,63.69576115748343,3497.70177987262,161.32504581661127,740.6919719623893,68.72542105751333,102.49550743751661,23.31391484670351,1.5469516819832618,28.0673048722317,22.022403237883463,0,884.1454861094714
18061.254078997103,-21.122508157994204,63.83246318627188,3463.514089006145,162.73779183081515,745.7153054796147,66.66133517894069,102.60168245861247,22.489739939720817,1.4632069176084135,27.95825289689196,21.99741466885038,0,848.2818281623277
10337.564911430298,-5.675129822860594,79.04176731550406,4348.238272308561,170.36382243504616,761.0569743461192,69.25842017196588,106.6968473213692,27.834658765401723,1.5987295420371854,28.278035243498532,22.03694168297537,0,876.1103596075627
16661.695077631095,-18.32339015526219,83.5240977727081,4586.202262589022,173.22896195214335,780.0354466946661,68.53496752407509,106.5527942248512,28.931930823877256,1.7066727092283318,28.04671707867878,22.100947084136354,0,890.7658745116948
21720.343275928004,-28.44068655185601,77.03533857860117,4216.813073203365,171.4505010231739,762.8738748869845,64.9927495317385,105.15729085107462,27.55787889917081,1.6353483326290652,28.247676686403924,22.036181428027483,0,532.9913718063696
20200.690845614048,-25.401381691228096,73.05803081670012,4014.084991242746,164.34805682793524,753.93599791567,67.13269428222321,103.739183551508,25.676245547641113,1.6446007066001318,28.25901950273747,21.820641513760876,0,616.6613950284939
19527.354832959027,-24.054709665918054,85.63976464504623,4701.838817848758,169.06724342240466,776.7315803838948,71.59690334446424,110.75611600203968,29.279693546372474,1.6838507275048007,28.484192695353364,22.039695129795977,0,578.4286846424942
23643.331426558037,-32.28666285311608,60.08326049399681,3307.962626644011,157.939180186203,743.044164936603,67.11917072651336,99.35596915103068,20.731417911488325,1.5401941899157288,28.256120628453967,21.94315951677399,0,719.9259763892369
10270.48014737845,-5.5409602947569,98.72293123454969,5424.181159207003,180.3070288739926,799.5188965054798,72.18887284330025,109.78793004459735,34.58906121325741,1.7496828324239915,28.201671591659018,22.04870100326004,0,862.8954330704573
18355.713792883515,-21.711427585767026,69.28316352752088,3819.5139415157187,165.46909910434564,751.4792111090075,69.03365240362392,104.05251591548824,24.80571778051072,1.6067611341471317,28.110593173063496,22.09024861848593,0,876.5906874581468
21810.23272614561,-28.620465452291214,96.68395074332028,5321.095404003634,177.20434998693838,794.5012043832057,71.81091050511054,110.31279991726385,32.645929721763224,1.80005915337725,28.303431984958774,22.036970172524306,0,688.5161950679355
18120.03074051901,-21.24006148103802,64.36058978138024,3565.303424929602,161.6367506399879,745.0820501975987,69.52342781404789,102.26801456403781,22.71255637949874,1.5483716938661578,28.163207437816617,21.710577586151647,0,890.5473785995746
14858.433288705688,-14.716866577411377,69.5234872817829,3813.1058425250535,163.09314968696592,749.6148298916686,67.14851658160283,103.25763875111652,24.327953375352628,1.5554690210175979,28.016485156510296,21.96501307284718,0,654.9273005739171
12043.758476379668,-9.087516952759334,69.39494804350002,3852.3191230643,164.48328553296216,744.7640996656742,69.932448282324,104.67775066294948,24.033553015008142,1.6414572127479965,27.963391053251165,21.987729369458147,0,590.6668037704268
23313.446077242872,-31.626892154485745,99.84611616802584,5512.88121285835,178.5356030917521,799.7369710223765,72.03195964702687,109.41478110201008,34.731986280397905,1.7726731967096023,28.038575779427536,21.903016797964945,0,544.9648549113467
17061.435885814044,-19.12287177162809,60.18402182903537,3339.8560837842747,163.3656283650401,743.2010666127682,67.347916234478,101.02946067505471,21.572051000931527,1.454580523124412,28.025601909683726,22.080542576361445,0,874.3733668017893
23171.72795478552,-31.34345590957104,85.58552837213983,4712.259421559133,175.4384409215394,778.2985829407933,66.3405664256085,108.77707450447824,29.95262628962229,1.736318600329702,28.318918183821825,22.02441311633648,0,850.4914126060302
18787.781836497525,-22.575563672995052,94.78746324243411,5207.684148919326,178.84130910106384,802.4299289899689,71.01803404829138,107.4263301531895,31.953082756437475,1.8153758799363267,28.21853766775884,22.037291516491372,0,854.3585053931431
20112.88174922501,-25.22576349845002,40.10549922066755,2195.0435064176404,150.11524888991175,707.1793253641683,65.76649573439947,96.94819562838065,14.006399474256584,1.5098021662570276,28.050203090936716,22.047063543292012,0,938.9743169117073
22063.91731567675,-29.1278346313535,74.50935272867777,4133.062194877565,169.53307384867776,761.554602535739,68.61541283230828,105.43340170323984,26.35364629869422,1.622320882739457,27.7665895996889,21.905293169071847,0,708.9845672984947
19887.333169002013,-24.774666338004025,98.3323745081174,5430.213827331934,179.36366465975487,799.9290475666356,72.73618000462127,110.76606978857626,34.082035710318024,1.6937438499124373,28.031806171878237,21.988487067837326,0,852.7811730424548
15970.822610184066,-16.941645220368134,95.74083018356164,5245.583333700126,178.19276735904924,795.8147509338222,72.43443415656061,108.78924947448985,32.63473858017349,1.668018739807708,28.206649605602188,22.206065817242074,0,999.9488617124722
17704.500758929764,-20.40900151785953,77.35819680998071,4274.253130814585,165.22314035779044,764.757828031066,68.13047889384877,106.17644486071208,27.66964147995604,1.6631527269481297,28.286852531222063,21.8964900377024,0,709.0601873418759
22045.682870138196,-29.091365740276395,82.93313970444655,4544.815482270501,171.9879242381394,774.1286262808185,69.25374427392562,106.89573250524181,28.793816705117358,1.6548996355765282,27.982502278967903,21.936460064605686,0,683.4535639061397
15604.754445594763,-16.209508891189525,98.70076751220964,5435.028028296777,176.76803293325005,797.6345225156755,70.4719029100486,109.30509358284411,34.656337542659635,1.7190975722281274,28.28702975647713,21.96185045609914,0,983.6712697766181
15821.821851527457,-16.643643703054913,99.3024144770588,5478.151448130342,178.84554865105866,802.3699417878188,70.3237156446315,108.39618236169805,33.785569259341685,1.7375757694811815,28.2363384210217,21.943823598803743,0,966.8071494613771
11435.351740870017,-7.870703481740033,77.99293102871809,4318.770728880182,169.33439655082233,763.5148894774807,68.78663469378742,107.07968255117447,27.890851815545172,1.6139576032641096,28.176341359338753,21.99972257947989,0,613.6872642082901
23718.766528326218,-32.437533056652434,93.89400112572355,5168.92095037026,175.14961542116447,778.6722908649822,70.6895800172519,107.29320295098611,32.234346936115855,1.6851994038849007,28.27778424528837,21.81689990656549,0,941.4330768071129
11365.544724181625,-7.7310894483632495,72.07920907815745,3961.6765776652796,166.99703412267232,756.4032453740359,64.78771655268746,108.44050912210324,25.894835841601328,1.595287580430129,28.388162278402735,22.02165478561385,0,872.8778012381517
19723.13766172834,-24.446275323456675,74.87251491722658,4118.87096456186,169.53971855987058,770.7480090487381,68.17874727209559,104.19535183444188,25.884109896196907,1.6004835596851357,28.26802892888371,22.12577446569574,0,989.398225411634
16197.917182041965,-17.39583436408393,66.59287531960905,3683.9450718243947,161.5288156240861,753.8957189345527,67.97536022625522,105.72192992135486,23.50620966584756,1.6029496826654215,28.088347372306394,22.02369627063477,0,974.096399543583
16084.290853831635,-17.16858170766327,68.36738371106921,3775.9737380197485,164.41847509185558,744.707922016207,67.74654670685798,105.31318036753608,24.353618561578234,1.6895529480208726,27.983407128988762,22.111094633556345,0,738.1221238878232
20193.27754859026,-25.38655509718052,41.68954168118517,2292.5981174444887,148.35184688986857,715.9098092429529,64.47924079759241,97.90112969018668,13.963777170907555,1.3473494439267877,28.428707342065092,22.05069166634694,0,556.7332276603779
11006.405989448182,-7.012811978896362,80.43126472028324,4386.452562277057,167.88178484414124,771.6890579193793,67.25653078135697,107.63657718900247,28.44049662439596,1.5640956079475148,28.243758400633862,21.923407485125473,0,787.3333474517093
18905.586744271517,-22.811173488543034,69.24527442502412,3759.8006110277843,165.24270707340617,751.9932436918233,65.56016038210224,105.31246645649453,24.574638593064094,1.5791802216750395,28.313182757991374,21.78974979062634,0,801.006727240712
21580.476789585322,-28.160953579170645,76.1163846544661,4190.90787635412,169.4850654566446,758.7839752091984,67.58370963678114,104.72167485061112,25.724467213868614,1.6047452475933859,28.219915664008393,21.992284998371357,0,931.6423353399721
22423.19136829891,-29.846382736597825,74.92733839454726,4097.378618392445,164.4451977922383,758.323055253886,65.47628408741056,102.4080764331479,25.98909051634621,1.5939977718614742,28.31914812579752,22.023816553112706,0,519.9869302130819
12557.95584090663,-10.115911681813262,99.49440818141338,5461.615571583445,183.84451969972943,796.4419368740931,70.85853409037874,107.63186893175097,34.10817441429406,1.8175004569205917,28.251546191752993,22.008313309478567,0,914.3435162131751
23461.285751172603,-31.922571502345207,94.14263348845517,5173.305998294299,176.07756355794945,800.3902059937449,69.08386715432421,109.71866581982626,31.89197455695185,1.6738151716858531,28.392744069888696,22.24152547142488,0,621.7768481799824
19842.191377711635,-24.68438275542327,75.51865333535297,4195.055642502563,168.1741302831537,766.4785054028462,68.69261871052949,105.07484356718523,26.316000219020943,1.6720881099344855,27.87376245686419,22.076805292181195,0,928.5154317700074
23227.822012310244,-31.45564402462049,96.55666315584132,5313.063923630698,177.21009689975986,791.2870631109397,69.78470664322026,109.58779835984106,33.64187274546368,1.8123017468390985,28.309229048860395,21.857637983095817,0,790.2100885550258
